LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-07-24 14:46:58,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:58,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:58,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:58,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:58,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:58,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:58,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:46:59,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:00,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:01,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:02,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-86,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:03,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:04,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:05,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:06,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:07,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:08,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:08,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:09,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:10,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:11,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:12,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:13,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:13,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:13,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:13,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:13,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:13,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:13,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:14,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:14,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:14,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:14,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:14,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:14,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 14:47:14,1900-01-00 00:00:00,,F6:A2:5F:FF:F9:64,-94,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 14:47:14,1900-01-00 00:00:00,BodinFamily,54:76:B2:CE:A3:E7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
