LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-07-24 13:03:45,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:45,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:45,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:46,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:46,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:46,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:46,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:47,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:47,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:47,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:48,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:49,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:50,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:51,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:52,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:53,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:53,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:53,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:53,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:53,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:54,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:55,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:55,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:55,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:55,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:56,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:56,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:56,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:56,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:57,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:58,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:58,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:58,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:58,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:58,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:58,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:03:59,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:00,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:01,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:01,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:01,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:01,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:01,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:01,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:02,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:03,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:04,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:04,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:04,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:04,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:04,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:04,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:04,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:05,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:05,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:05,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:05,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:05,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:05,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:06,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:06,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:06,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:06,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:06,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:07,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:07,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:07,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:07,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:07,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:08,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:08,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:08,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:08,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:08,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:09,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:09,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:09,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:09,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:09,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:09,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:04:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
